816101,591,6/22/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:16,Steuart at Market,74,490,Subscriber,94303
816100,714,6/22/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:18,Golden Gate at Polk,59,577,Subscriber,95126
816098,390,6/22/2015 7:04,Temporary Transbay Terminal (Howard at Beale),55,6/22/2015 7:10,Commercial at Montgomery,45,484,Subscriber,94611
816097,240,6/22/2015 7:02,Powell at Post (Union Square),71,6/22/2015 7:06,Beale at Market,56,300,Subscriber,94109
816094,195,6/22/2015 7:02,Davis at Jackson,42,6/22/2015 7:05,Commercial at Montgomery,45,493,Subscriber,94111
816091,351,6/22/2015 6:59,Grant Avenue at Columbus Avenue,73,6/22/2015 7:05,Mechanics Plaza (Market at Battery),75,498,Subscriber,94133
816090,265,6/22/2015 6:58,San Jose Diridon Caltrain Station,2,6/22/2015 7:02,Santa Clara at Almaden,4,205,Subscriber,95020
816089,212,6/22/2015 6:53,Townsend at 7th,65,6/22/2015 6:57,San Francisco Caltrain 2 (330 Townsend),69,421,Subscriber,94107
816088,447,6/22/2015 6:57,San Francisco Caltrain 2 (330 Townsend),69,6/22/2015 7:04,5th at Howard,57,576,Subscriber,94158
816086,459,6/22/2015 6:54,Davis at Jackson,42,6/22/2015 7:01,Post at Kearny,47,383,Subscriber,94111
816085,193,6/22/2015 6:54,Townsend at 7th,65,6/22/2015 6:57,San Francisco Caltrain 2 (330 Townsend),69,375,Subscriber,94044
816076,131,6/22/2015 6:50,Market at 4th,76,6/22/2015 6:53,Powell Street BART,39,391,Subscriber,94102
816075,943,6/22/2015 6:52,San Francisco Caltrain 2 (330 Townsend),69,6/22/2015 7:08,Embarcadero at Sansome,60,570,Subscriber,94107
816074,1093,6/22/2015 6:52,Grant Avenue at Columbus Avenue,73,6/22/2015 7:11,San Francisco Caltrain (Townsend at 4th),70,329,Subscriber,94133
816069,866,6/22/2015 6:48,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:02,Beale at Market,56,289,Subscriber,94070
816068,547,6/22/2015 6:48,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 6:57,Embarcadero at Bryant,54,453,Subscriber,95008
816067,644,6/22/2015 6:47,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 6:58,Harry Bridges Plaza (Ferry Building),50,537,Subscriber,94111
816066,841,6/22/2015 6:46,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 7:00,Temporary Transbay Terminal (Howard at Beale),55,343,Subscriber,94030
816065,355,6/22/2015 6:46,San Francisco Caltrain 2 (330 Townsend),69,6/22/2015 6:52,2nd at Folsom,62,283,Subscriber,94403
816064,551,6/22/2015 6:46,South Van Ness at Market,66,6/22/2015 6:55,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber,94102
816063,613,6/22/2015 6:44,Townsend at 7th,65,6/22/2015 6:54,Post at Kearny,47,519,Subscriber,94107
816062,355,6/22/2015 6:44,Yerba Buena Center of the Arts (3rd @ Howard),68,6/22/2015 6:50,Steuart at Market,74,266,Subscriber,94107
816061,1451,6/22/2015 6:44,Davis at Jackson,42,6/22/2015 7:08,Davis at Jackson,42,542,Subscriber,94111
816060,449,6/22/2015 6:43,Temporary Transbay Terminal (Howard at Beale),55,6/22/2015 6:51,Market at 4th,76,591,Subscriber,94501
816059,558,6/22/2015 6:41,Powell at Post (Union Square),71,6/22/2015 6:50,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber,94304
816056,148,6/22/2015 6:38,2nd at Townsend,61,6/22/2015 6:40,San Francisco Caltrain 2 (330 Townsend),69,576,Subscriber,95134
816055,344,6/22/2015 6:37,Temporary Transbay Terminal (Howard at Beale),55,6/22/2015 6:42,2nd at Townsend,61,436,Subscriber,94610
816050,303,6/22/2015 6:35,San Pedro Square,6,6/22/2015 6:40,San Jose Diridon Caltrain Station,2,95,Subscriber,95112
816049,258,6/22/2015 6:33,Santa Clara at Almaden,4,6/22/2015 6:38,San Jose Diridon Caltrain Station,2,679,Subscriber,95110
816048,372,6/22/2015 6:29,Powell Street BART,39,6/22/2015 6:35,San Francisco Caltrain 2 (330 Townsend),69,282,Subscriber,94605
816047,231,6/22/2015 6:29,Spear at Folsom,49,6/22/2015 6:33,2nd at Folsom,62,507,Subscriber,94107
816044,212,6/22/2015 6:24,2nd at Folsom,62,6/22/2015 6:27,Spear at Folsom,49,507,Subscriber,94107
816043,757,6/22/2015 6:21,Temporary Transbay Terminal (Howard at Beale),55,6/22/2015 6:34,Embarcadero at Sansome,60,382,Subscriber,94619
816042,428,6/22/2015 6:21,Harry Bridges Plaza (Ferry Building),50,6/22/2015 6:28,Yerba Buena Center of the Arts (3rd @ Howard),68,349,Subscriber,94947
816041,306,6/22/2015 6:20,Temporary Transbay Terminal (Howard at Beale),55,6/22/2015 6:25,Commercial at Montgomery,45,320,Subscriber,94611
816040,536,6/22/2015 6:20,Harry Bridges Plaza (Ferry Building),50,6/22/2015 6:29,2nd at Townsend,61,517,Subscriber,94945
816039,406,6/22/2015 6:20,Harry Bridges Plaza (Ferry Building),50,6/22/2015 6:27,2nd at Folsom,62,459,Subscriber,94901
816036,301,6/22/2015 6:16,Rengstorff Avenue / California Street,33,6/22/2015 6:21,San Antonio Caltrain Station,29,27,Subscriber,94040
816035,386,6/22/2015 6:16,Powell Street BART,39,6/22/2015 6:23,San Francisco Caltrain 2 (330 Townsend),69,356,Subscriber,94107
816026,519,6/22/2015 6:05,Powell Street BART,39,6/22/2015 6:14,Townsend at 7th,65,270,Subscriber,95366
816020,676,6/22/2015 5:58,San Francisco Caltrain (Townsend at 4th),70,6/22/2015 6:10,Harry Bridges Plaza (Ferry Building),50,540,Subscriber,94107
816019,228,6/22/2015 5:57,Spear at Folsom,49,6/22/2015 6:01,2nd at Folsom,62,507,Subscriber,94107
816018,104,6/22/2015 5:57,Powell Street BART,39,6/22/2015 5:59,Market at 4th,76,391,Subscriber,94102
816017,236,6/22/2015 5:56,Beale at Market,56,6/22/2015 6:00,Spear at Folsom,49,567,Subscriber,94111
816016,543,6/22/2015 5:55,Embarcadero at Bryant,54,6/22/2015 6:04,Embarcadero at Sansome,60,479,Subscriber,94107
816015,137,6/22/2015 5:54,Grant Avenue at Columbus Avenue,73,6/22/2015 5:57,Commercial at Montgomery,45,498,Subscriber,94133
816014,274,6/22/2015 5:33,Grant Avenue at Columbus Avenue,73,6/22/2015 5:38,Market at Sansome,77,687,Subscriber,94133
816013,559,6/22/2015 5:31,Embarcadero at Sansome,60,6/22/2015 5:40,2nd at Townsend,61,478,Subscriber,94111
816012,654,6/22/2015 5:29,Embarcadero at Bryant,54,6/22/2015 5:39,Embarcadero at Sansome,60,592,Subscriber,94105
816011,778,6/22/2015 5:17,Market at 10th,67,6/22/2015 5:30,Davis at Jackson,42,493,Subscriber,94102
816010,791,6/22/2015 5:05,Davis at Jackson,42,6/22/2015 5:18,San Francisco Caltrain (Townsend at 4th),70,540,Customer,94111
816009,194,6/22/2015 4:45,2nd at Folsom,62,6/22/2015 4:48,Market at Sansome,77,379,Subscriber,94107
816008,341,6/22/2015 4:26,Market at 10th,67,6/22/2015 4:32,Townsend at 7th,65,191,Subscriber,94102
816007,277,6/22/2015 4:22,Grant Avenue at Columbus Avenue,73,6/22/2015 4:27,Market at Sansome,77,555,Subscriber,94133
816006,329,6/22/2015 4:20,Mechanics Plaza (Market at Battery),75,6/22/2015 4:25,Powell Street BART,39,528,Subscriber,94102
816005,100,6/22/2015 4:19,Grant Avenue at Columbus Avenue,73,6/22/2015 4:21,Commercial at Montgomery,45,464,Subscriber,94133
816004,423,6/22/2015 4:12,Civic Center BART (7th at Market),72,6/22/2015 4:19,Howard at 2nd,63,492,Subscriber,94107
816003,505,6/22/2015 4:05,South Van Ness at Market,66,6/22/2015 4:14,Mechanics Plaza (Market at Battery),75,528,Subscriber,94102
816002,470,6/22/2015 1:06,Embarcadero at Bryant,54,6/22/2015 1:14,Market at Sansome,77,609,Subscriber,94105
816001,452,6/22/2015 0:25,Spear at Folsom,49,6/22/2015 0:33,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber,94103
816000,191,6/22/2015 0:08,Market at 4th,76,6/22/2015 0:11,Howard at 2nd,63,450,Subscriber,94107
815999,228,6/21/2015 23:28,Broadway St at Battery St,82,6/21/2015 23:32,Beale at Market,56,567,Subscriber,94114
815986,431,6/21/2015 23:03,Embarcadero at Sansome,60,6/21/2015 23:10,Market at Sansome,77,466,Subscriber,94132
815985,414,6/21/2015 23:03,Paseo de San Antonio,7,6/21/2015 23:10,SJSU - San Salvador at 9th,16,225,Customer,95112
815984,394,6/21/2015 23:03,Paseo de San Antonio,7,6/21/2015 23:10,SJSU - San Salvador at 9th,16,194,Subscriber,95112
815983,416,6/21/2015 22:40,Powell at Post (Union Square),71,6/21/2015 22:47,Market at 10th,67,493,Subscriber,94960
815982,523,6/21/2015 21:59,Beale at Market,56,6/21/2015 22:08,Embarcadero at Sansome,60,372,Subscriber,94133
815981,556,6/21/2015 21:59,Beale at Market,56,6/21/2015 22:08,Embarcadero at Sansome,60,466,Subscriber,94133
815980,378,6/21/2015 21:55,5th at Howard,57,6/21/2015 22:01,San Francisco Caltrain 2 (330 Townsend),69,283,Subscriber,94107
815979,555,6/21/2015 21:51,Beale at Market,56,6/21/2015 22:01,Grant Avenue at Columbus Avenue,73,271,Subscriber,94133
815976,771,6/21/2015 21:28,San Francisco Caltrain 2 (330 Townsend),69,6/21/2015 21:41,Harry Bridges Plaza (Ferry Building),50,585,Subscriber,94109
815975,493,6/21/2015 21:25,Embarcadero at Sansome,60,6/21/2015 21:34,Steuart at Market,74,423,Subscriber,94517
815974,937,6/21/2015 21:03,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 21:19,South Van Ness at Market,66,426,Subscriber,94103
815973,975,6/21/2015 21:02,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 21:19,South Van Ness at Market,66,528,Subscriber,94103
815970,191,6/21/2015 20:52,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 20:55,2nd at Townsend,61,878,Subscriber,94107
815969,327,6/21/2015 20:49,SJSU - San Salvador at 9th,16,6/21/2015 20:55,San Jose City Hall,10,696,Subscriber,95112
815960,356,6/21/2015 20:30,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 20:36,Townsend at 7th,65,442,Subscriber,94107
815959,421,6/21/2015 20:27,Market at 4th,76,6/21/2015 20:34,Broadway St at Battery St,82,567,Subscriber,94114
815958,678,6/21/2015 20:26,Embarcadero at Sansome,60,6/21/2015 20:37,Mechanics Plaza (Market at Battery),75,468,Subscriber,94102
815957,285,6/21/2015 20:22,2nd at Townsend,61,6/21/2015 20:27,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber,94107
815956,460,6/21/2015 20:16,Embarcadero at Bryant,54,6/21/2015 20:23,San Francisco Caltrain (Townsend at 4th),70,442,Subscriber,94107
815955,504,6/21/2015 20:08,2nd at South Park,64,6/21/2015 20:17,San Francisco Caltrain (Townsend at 4th),70,577,Subscriber,94107
815954,334,6/21/2015 20:09,San Pedro Square,6,6/21/2015 20:14,Paseo de San Antonio,7,11,Subscriber,95112
815953,561,6/21/2015 20:05,Market at 10th,67,6/21/2015 20:15,2nd at South Park,64,279,Subscriber,94107
815952,430,6/21/2015 20:05,Howard at 2nd,63,6/21/2015 20:12,San Francisco Caltrain (Townsend at 4th),70,677,Subscriber,94010
815948,1314,6/21/2015 19:58,Market at 4th,76,6/21/2015 20:20,San Francisco Caltrain (Townsend at 4th),70,878,Subscriber,94107
815947,84,6/21/2015 19:57,Adobe on Almaden,5,6/21/2015 19:58,Adobe on Almaden,5,82,Subscriber,95136
815946,609,6/21/2015 19:47,Paseo de San Antonio,7,6/21/2015 19:57,Adobe on Almaden,5,200,Subscriber,95136
815945,2855,6/21/2015 19:46,San Antonio Shopping Center,31,6/21/2015 20:33,Palo Alto Caltrain Station,34,12,Customer,94301
815944,429,6/21/2015 19:45,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 19:52,Spear at Folsom,49,537,Subscriber,94103
815942,461,6/21/2015 19:43,Embarcadero at Folsom,51,6/21/2015 19:51,Market at 4th,76,422,Subscriber,94105
815941,597,6/21/2015 19:42,Temporary Transbay Terminal (Howard at Beale),55,6/21/2015 19:52,Grant Avenue at Columbus Avenue,73,498,Subscriber,94133
815940,1085,6/21/2015 19:43,Embarcadero at Sansome,60,6/21/2015 20:01,5th at Howard,57,406,Customer,94158
815939,1309,6/21/2015 19:39,Embarcadero at Sansome,60,6/21/2015 20:01,Townsend at 7th,65,519,Subscriber,94107
815938,245,6/21/2015 19:31,Beale at Market,56,6/21/2015 19:35,Embarcadero at Bryant,54,609,Subscriber,94105
815937,218,6/21/2015 19:26,Embarcadero at Vallejo,48,6/21/2015 19:30,Davis at Jackson,42,29,Subscriber,94107
815936,15495,6/21/2015 19:24,Mountain View Caltrain Station,28,6/21/2015 23:42,Mountain View Caltrain Station,28,678,Customer,94041
815935,15467,6/21/2015 19:23,Mountain View Caltrain Station,28,6/21/2015 23:41,Mountain View Caltrain Station,28,650,Customer,94041
815934,176,6/21/2015 19:20,Howard at 2nd,63,6/21/2015 19:23,Post at Kearny,47,260,Subscriber,94107
815931,335,6/21/2015 19:06,Post at Kearny,47,6/21/2015 19:11,Temporary Transbay Terminal (Howard at Beale),55,491,Subscriber,94109
815929,749,6/21/2015 19:00,Powell Street BART,39,6/21/2015 19:13,Townsend at 7th,65,421,Customer,97229
815928,1329,6/21/2015 18:51,Ryland Park,84,6/21/2015 19:13,Ryland Park,84,206,Customer,95110
815927,217,6/21/2015 18:46,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 18:49,2nd at Townsend,61,576,Subscriber,94107
815926,1942,6/21/2015 18:42,California Ave Caltrain Station,36,6/21/2015 19:14,California Ave Caltrain Station,36,165,Customer,6840
815925,566,6/21/2015 18:32,Beale at Market,56,6/21/2015 18:41,Market at 4th,76,496,Customer,nil
815919,3986,6/21/2015 18:24,Adobe on Almaden,5,6/21/2015 19:30,Santa Clara at Almaden,4,307,Customer,64064
815918,1625,6/21/2015 18:23,Ryland Park,84,6/21/2015 18:50,Ryland Park,84,206,Customer,95110
815917,4148,6/21/2015 18:21,Adobe on Almaden,5,6/21/2015 19:31,Santa Clara at Almaden,4,707,Customer,66203
815916,622,6/21/2015 18:20,Embarcadero at Sansome,60,6/21/2015 18:30,Embarcadero at Folsom,51,422,Customer,2000
815915,4354,6/21/2015 18:18,Adobe on Almaden,5,6/21/2015 19:30,Santa Clara at Almaden,4,176,Customer,66208
815914,787,6/21/2015 18:17,Embarcadero at Sansome,60,6/21/2015 18:30,Beale at Market,56,521,Customer,nil
815911,229,6/21/2015 18:11,2nd at Townsend,61,6/21/2015 18:15,Embarcadero at Bryant,54,442,Subscriber,94105
815910,348,6/21/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,6/21/2015 18:17,5th at Howard,57,193,Subscriber,94107
815907,724,6/21/2015 18:09,Market at Sansome,77,6/21/2015 18:21,Golden Gate at Polk,59,359,Subscriber,94104
815904,1475,6/21/2015 17:58,Ryland Park,84,6/21/2015 18:22,Ryland Park,84,206,Customer,95110
815903,360,6/21/2015 17:51,Powell at Post (Union Square),71,6/21/2015 17:57,Civic Center BART (7th at Market),72,568,Subscriber,94107
815902,637,6/21/2015 17:51,Commercial at Montgomery,45,6/21/2015 18:01,Civic Center BART (7th at Market),72,483,Customer,75000
815901,649,6/21/2015 17:51,Commercial at Montgomery,45,6/21/2015 18:01,Civic Center BART (7th at Market),72,209,Customer,75000
815900,1026,6/21/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 18:04,Embarcadero at Sansome,60,478,Customer,94070
815899,1088,6/21/2015 17:42,Santa Clara at Almaden,4,6/21/2015 18:00,Santa Clara at Almaden,4,54,Subscriber,95110
815898,1099,6/21/2015 17:38,Powell Street BART,39,6/21/2015 17:57,Embarcadero at Sansome,60,468,Subscriber,94102
815897,174,6/21/2015 17:34,Embarcadero at Bryant,54,6/21/2015 17:37,Spear at Folsom,49,376,Subscriber,94111
815894,1127,6/21/2015 17:30,Powell at Post (Union Square),71,6/21/2015 17:49,Commercial at Montgomery,45,268,Customer,75000
815893,1006,6/21/2015 17:17,Embarcadero at Bryant,54,6/21/2015 17:34,Market at 4th,76,878,Subscriber,94107
815892,1178,6/21/2015 17:17,Embarcadero at Bryant,54,6/21/2015 17:36,Market at 10th,67,354,Subscriber,94107
815891,783,6/21/2015 17:16,Grant Avenue at Columbus Avenue,73,6/21/2015 17:29,Powell at Post (Union Square),71,568,Customer,nil
815890,492,6/21/2015 17:15,Grant Avenue at Columbus Avenue,73,6/21/2015 17:23,Temporary Transbay Terminal (Howard at Beale),55,498,Subscriber,94133
815888,284,6/21/2015 17:08,San Antonio Caltrain Station,29,6/21/2015 17:13,San Antonio Shopping Center,31,12,Subscriber,94040
815887,587,6/21/2015 16:59,San Francisco Caltrain (Townsend at 4th),70,6/21/2015 17:09,Spear at Folsom,49,469,Subscriber,94105
815886,871,6/21/2015 16:58,2nd at Townsend,61,6/21/2015 17:13,Embarcadero at Vallejo,48,29,Subscriber,94104
815885,674,6/21/2015 16:52,Steuart at Market,74,6/21/2015 17:04,Embarcadero at Sansome,60,422,Customer,2000
815884,1792,6/21/2015 16:51,Mezes Park,83,6/21/2015 17:21,Mezes Park,83,299,Customer,94063
815883,330,6/21/2015 16:45,Market at 10th,67,6/21/2015 16:50,Market at 4th,76,511,Subscriber,94114
815882,396,6/21/2015 16:44,Embarcadero at Vallejo,48,6/21/2015 16:50,Beale at Market,56,372,Subscriber,94804
815879,288,6/21/2015 16:42,Market at Sansome,77,6/21/2015 16:47,Steuart at Market,74,622,Customer,2482
815878,941,6/21/2015 16:42,San Francisco City Hall,58,6/21/2015 16:57,2nd at Townsend,61,570,Subscriber,94104
815875,313,6/21/2015 16:39,Civic Center BART (7th at Market),72,6/21/2015 16:44,Market at 4th,76,450,Subscriber,94133
815874,333,6/21/2015 16:37,Broadway St at Battery St,82,6/21/2015 16:43,Grant Avenue at Columbus Avenue,73,498,Customer,nil
815873,523,6/21/2015 16:33,2nd at Townsend,61,6/21/2015 16:41,Yerba Buena Center of the Arts (3rd @ Howard),68,266,Customer,8876
815872,4431,6/21/2015 16:27,Embarcadero at Sansome,60,6/21/2015 17:41,Commercial at Montgomery,45,483,Customer,75000
815871,825,6/21/2015 16:27,Embarcadero at Sansome,60,6/21/2015 16:41,Commercial at Montgomery,45,209,Customer,75000
815870,786,6/21/2015 16:23,2nd at Townsend,61,6/21/2015 16:36,Harry Bridges Plaza (Ferry Building),50,459,Subscriber,94122
815869,637,6/21/2015 16:22,Yerba Buena Center of the Arts (3rd @ Howard),68,6/21/2015 16:33,Broadway St at Battery St,82,498,Customer,nil
815868,260,6/21/2015 16:21,Broadway St at Battery St,82,6/21/2015 16:26,Mechanics Plaza (Market at Battery),75,589,Subscriber,94104
815866,274,6/21/2015 16:20,Embarcadero at Bryant,54,6/21/2015 16:25,2nd at Townsend,61,528,Subscriber,94105
815864,479,6/21/2015 16:19,5th at Howard,57,6/21/2015 16:27,Market at 10th,67,411,Subscriber,94103
815862,7135,6/21/2015 16:18,Park at Olive,38,6/21/2015 18:16,San Antonio Shopping Center,31,228,Customer,94301
815859,982,6/21/2015 16:15,Market at 10th,67,6/21/2015 16:31,Embarcadero at Sansome,60,521,Subscriber,94132
815858,325,6/21/2015 16:11,2nd at South Park,64,6/21/2015 16:16,2nd at Townsend,61,453,Subscriber,94107
815856,1514,6/21/2015 16:14,2nd at Townsend,61,6/21/2015 16:40,Embarcadero at Sansome,60,415,Subscriber,94107
815854,1242,6/21/2015 16:14,Market at 4th,76,6/21/2015 16:34,Embarcadero at Sansome,60,410,Customer,55107
815853,7360,6/21/2015 16:13,Harry Bridges Plaza (Ferry Building),50,6/21/2015 18:16,Embarcadero at Sansome,60,423,Customer,nil
815852,1325,6/21/2015 16:12,Market at 4th,76,6/21/2015 16:34,Embarcadero at Sansome,60,406,Customer,55107
